"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 13:00","2016","06","21","13:00","27.0","","0.0","","17","","35","","3","","","","96.74","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 14:00","2016","06","21","14:00","27.5","","-4.1","","12","","8","","6","","","","96.68","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 15:00","2016","06","21","15:00","27.3","","-1.9","","15","","12","","9","","","","96.64","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 16:00","2016","06","21","16:00","27.0","","-3.2","","14","","4","","10","","","","96.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 17:00","2016","06","21","17:00","27.7","","-1.0","","15","","8","","11","","","","96.53","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 18:00","2016","06","21","18:00","27.6","","-2.4","","14","","9","","5","","","","96.53","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 19:00","2016","06","21","19:00","26.3","","-0.3","","17","","15","","10","","","","96.54","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 20:00","2016","06","21","20:00","24.5","","0.8","","21","","18","","17","","","","96.56","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 21:00","2016","06","21","21:00","21.7","","1.8","","27","","19","","9","","","","96.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 22:00","2016","06","21","22:00","17.5","","4.0","","41","","16","","8","","","","96.58","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-21 23:00","2016","06","21","23:00","15.8","","3.4","","44","","10","","6","","","","96.61","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 00:00","2016","06","22","00:00","13.9","","2.1","","45","","0","","1","","","","96.62","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 01:00","2016","06","22","01:00","13.8","","5.4","","57","","34","","3","","","","96.64","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 02:00","2016","06","22","02:00","12.1","","5.8","","65","","28","","2","","","","96.63","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 03:00","2016","06","22","03:00","11.6","","4.4","","61","","24","","5","","","","96.63","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 04:00","2016","06","22","04:00","9.9","","5.2","","73","","12","","2","","","","96.65","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 05:00","2016","06","22","05:00","9.9","","4.0","","67","","13","","7","","","","96.68","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 06:00","2016","06","22","06:00","14.7","","5.7","","55","","11","","4","","","","96.71","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 07:00","2016","06","22","07:00","17.4","","6.3","","48","","25","","4","","","","96.72","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 08:00","2016","06","22","08:00","20.6","","7.4","","43","","19","","3","","","","96.69","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 09:00","2016","06","22","09:00","23.0","","8.4","","39","","3","","5","","","","96.67","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 10:00","2016","06","22","10:00","25.0","","6.9","","31","","5","","4","","","","96.65","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 11:00","2016","06","22","11:00","26.8","","3.4","","22","","14","","4","","","","96.63","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 12:00","2016","06","22","12:00","26.3","","4.1","","24","","30","","5","","","","96.60","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 13:00","2016","06","22","13:00","27.4","","0.8","","18","","2","","5","","","","96.56","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 14:00","2016","06","22","14:00","26.7","","5.0","","25","","21","","13","","","","96.55","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 15:00","2016","06","22","15:00","27.2","","5.9","","26","","20","","9","","","","96.53","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 16:00","2016","06","22","16:00","27.9","","4.1","","22","","21","","8","","","","96.51","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 17:00","2016","06","22","17:00","26.7","","5.0","","25","","23","","25","","","","96.50","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 18:00","2016","06","22","18:00","25.4","","5.5","","28","","24","","28","","","","96.53","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 19:00","2016","06","22","19:00","24.3","","5.5","","30","","24","","16","","","","96.55","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 20:00","2016","06","22","20:00","22.7","","6.1","","34","","24","","8","","","","96.57","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 21:00","2016","06","22","21:00","20.7","","6.9","","41","","29","","7","","","","96.58","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 22:00","2016","06","22","22:00","19.7","","7.2","","44","","26","","10","","","","96.61","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-22 23:00","2016","06","22","23:00","16.0","","8.2","","60","","23","","11","","","","96.60","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 00:00","2016","06","23","00:00","15.5","","9.4","","67","","21","","8","","","","96.60","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 01:00","2016","06","23","01:00","16.4","","10.0","","66","","24","","9","","","","96.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 02:00","2016","06","23","02:00","13.5","","8.7","","73","","24","","7","","","","96.57","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 03:00","2016","06","23","03:00","12.9","","8.9","","77","","19","","12","","","","96.53","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 04:00","2016","06","23","04:00","13.8","","9.7","","76","","25","","5","","","","96.54","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 05:00","2016","06","23","05:00","13.6","","9.2","","74","","25","","6","","","","96.56","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 06:00","2016","06","23","06:00","14.3","","10.1","","76","","25","","6","","","","96.55","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 07:00","2016","06","23","07:00","15.1","","10.4","","74","","23","","9","","","","96.54","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 08:00","2016","06","23","08:00","17.7","","10.4","","62","","24","","3","","","","96.51","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 09:00","2016","06","23","09:00","19.2","","10.8","","58","","29","","7","","","","96.51","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 10:00","2016","06","23","10:00","21.1","","10.3","","50","","29","","6","","","","96.49","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 11:00","2016","06","23","11:00","22.7","","10.4","","46","","26","","8","","","","96.45","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 12:00","2016","06","23","12:00","23.7","","11.4","","46","","26","","9","","","","96.41","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 13:00","2016","06","23","13:00","24.9","","10.3","","40","","33","","14","","","","96.38","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 14:00","2016","06","23","14:00","25.2","","9.7","","38","","31","","10","","","","96.34","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 15:00","2016","06","23","15:00","25.5","","9.7","","37","","1","","13","","","","96.30","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 16:00","2016","06","23","16:00","24.7","","8.4","","35","","31","","16","","","","96.29","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 17:00","2016","06","23","17:00","23.9","","10.6","","43","","36","","16","","","","96.29","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 18:00","2016","06","23","18:00","24.8","","8.2","","35","","3","","14","","","","96.28","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 19:00","2016","06","23","19:00","22.3","","10.0","","46","","9","","16","","","","96.27","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 20:00","2016","06","23","20:00","19.9","","10.5","","55","","14","","9","","","","96.29","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 21:00","2016","06","23","21:00","18.4","","11.5","","64","","7","","5","","","","96.32","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 22:00","2016","06","23","22:00","15.8","","10.9","","73","","11","","6","","","","96.30","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-23 23:00","2016","06","23","23:00","14.9","","11.6","","81","","13","","7","","","","96.25","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 00:00","2016","06","24","00:00","15.1","","11.2","","78","","31","","4","","","","96.27","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 01:00","2016","06","24","01:00","15.7","","11.3","","75","","34","","6","","","","96.27","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 02:00","2016","06","24","02:00","13.8","","10.3","","79","","11","","6","","","","96.23","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 03:00","2016","06","24","03:00","14.7","","10.4","","75","","5","","6","","","","96.19","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 04:00","2016","06","24","04:00","13.2","","9.9","","81","","28","","5","","","","96.22","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 05:00","2016","06","24","05:00","13.1","","10.3","","83","","2","","5","","","","96.20","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 06:00","2016","06","24","06:00","14.3","","10.5","","78","","33","","8","","","","96.18","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 07:00","2016","06","24","07:00","15.5","","10.6","","72","","1","","6","","","","96.17","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 08:00","2016","06","24","08:00","16.3","","10.5","","69","","35","","3","","","","96.19","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 09:00","2016","06","24","09:00","17.7","","10.8","","64","","28","","11","","","","96.18","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 10:00","2016","06","24","10:00","19.1","","11.4","","61","","32","","12","","","","96.18","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 11:00","2016","06","24","11:00","20.8","","12.8","","60","","32","","13","","","","96.16","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 12:00","2016","06","24","12:00","20.4","","12.3","","60","","31","","17","","","","96.13","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 13:00","2016","06","24","13:00","17.9","","11.9","","68","","24","","6","","","","96.12","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 14:00","2016","06","24","14:00","16.1","","13.1","","83","","31","","14","","","","96.15","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 15:00","2016","06","24","15:00","18.6","","13.2","","71","","30","","10","","","","96.15","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 16:00","2016","06","24","16:00","19.3","","14.1","","72","","26","","18","","","","96.20","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 17:00","2016","06","24","17:00","19.3","","13.4","","69","","30","","15","","","","96.23","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 18:00","2016","06","24","18:00","19.0","","13.2","","69","","31","","12","","","","96.23","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 19:00","2016","06","24","19:00","17.3","","13.0","","76","","7","","6","","","","96.26","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 20:00","2016","06","24","20:00","16.3","","13.3","","82","","8","","3","","","","96.32","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 21:00","2016","06","24","21:00","16.3","","13.5","","83","","31","","3","","","","96.35","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 22:00","2016","06","24","22:00","16.2","","13.5","","84","","33","","10","","","","96.35","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-24 23:00","2016","06","24","23:00","15.8","","13.9","","89","","33","","7","","","","96.36","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 00:00","2016","06","25","00:00","15.1","","13.5","","91","","31","","9","","","","96.35","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 01:00","2016","06","25","01:00","14.7","","13.3","","92","","32","","9","","","","96.40","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 02:00","2016","06","25","02:00","14.7","","13.4","","92","","34","","5","","","","96.42","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 03:00","2016","06","25","03:00","14.4","","13.2","","92","","32","","8","","","","96.40","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 04:00","2016","06","25","04:00","13.8","","12.6","","93","","32","","7","","","","96.44","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 05:00","2016","06","25","05:00","14.3","","12.7","","90","","33","","9","","","","96.48","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 06:00","2016","06","25","06:00","14.7","","12.3","","85","","34","","10","","","","96.48","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 07:00","2016","06","25","07:00","16.2","","12.7","","80","","31","","8","","","","96.53","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 08:00","2016","06","25","08:00","17.0","","12.9","","77","","32","","13","","","","96.55","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 09:00","2016","06","25","09:00","17.1","","13.3","","78","","30","","13","","","","96.57","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 10:00","2016","06","25","10:00","19.3","","14.7","","75","","32","","9","","","","96.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 11:00","2016","06","25","11:00","19.7","","13.0","","66","","36","","15","","","","96.58","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 12:00","2016","06","25","12:00","20.1","","12.5","","61","","36","","21","","","","96.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 13:00","2016","06","25","13:00","20.5","","11.7","","57","","33","","20","","","","96.63","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 14:00","2016","06","25","14:00","21.9","","13.0","","57","","34","","14","","","","96.66","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 15:00","2016","06","25","15:00","21.5","","11.1","","52","","36","","9","","","","96.65","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 16:00","2016","06","25","16:00","22.9","","10.2","","44","","3","","14","","","","96.66","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 17:00","2016","06","25","17:00","23.2","","10.6","","45","","36","","16","","","","96.66","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 18:00","2016","06","25","18:00","23.2","","9.6","","42","","7","","16","","","","96.68","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 19:00","2016","06","25","19:00","21.6","","10.5","","49","","9","","13","","","","96.73","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 20:00","2016","06","25","20:00","21.2","","9.6","","47","","8","","12","","","","96.77","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 21:00","2016","06","25","21:00","19.3","","10.0","","55","","8","","8","","","","96.84","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 22:00","2016","06","25","22:00","13.8","","9.8","","77","","18","","3","","","","96.90","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-25 23:00","2016","06","25","23:00","12.2","","9.3","","83","","22","","7","","","","96.94","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 00:00","2016","06","26","00:00","12.6","","10.0","","84","","22","","8","","","","96.96","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 01:00","2016","06","26","01:00","11.7","","9.3","","85","","20","","4","","","","96.97","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 02:00","2016","06","26","02:00","11.5","","9.8","","89","","23","","4","","","","97.04","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 03:00","2016","06","26","03:00","10.8","","9.3","","90","","16","","9","","","","97.09","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 04:00","2016","06","26","04:00","10.2","","8.8","","91","","14","","5","","","","97.11","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 05:00","2016","06","26","05:00","11.9","","9.3","","84","","13","","3","","","","97.16","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 06:00","2016","06","26","06:00","13.9","","9.9","","77","","15","","4","","","","97.22","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 07:00","2016","06","26","07:00","17.4","","11.2","","67","","24","","5","","","","97.24","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 08:00","2016","06","26","08:00","20.2","","11.3","","56","","24","","3","","","","97.26","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 09:00","2016","06","26","09:00","22.4","","11.6","","51","","35","","2","","","","97.30","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 10:00","2016","06","26","10:00","23.5","","10.0","","42","","29","","5","","","","97.30","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 11:00","2016","06","26","11:00","24.8","","9.6","","38","","6","","4","","","","97.27","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 12:00","2016","06","26","12:00","26.8","","9.5","","34","","15","","5","","","","97.26","","28","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 13:00","2016","06","26","13:00","23.7","","10.1","","42","","27","","7","","","","97.27","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 14:00","2016","06","26","14:00","22.7","","11.3","","49","","19","","14","","","","97.29","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 15:00","2016","06","26","15:00","24.8","","9.9","","39","","12","","8","","","","97.25","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 16:00","2016","06","26","16:00","24.3","","10.7","","42","","3","","16","","","","97.29","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 17:00","2016","06","26","17:00","22.5","","11.6","","50","","32","","9","","","","97.30","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 18:00","2016","06","26","18:00","19.6","","11.8","","61","","19","","18","","","","97.36","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 19:00","2016","06","26","19:00","18.2","","12.2","","68","","19","","16","","","","97.38","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 20:00","2016","06","26","20:00","18.7","","11.6","","63","","3","","3","","","","97.32","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 21:00","2016","06","26","21:00","17.8","","11.8","","68","","24","","5","","","","97.42","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 22:00","2016","06","26","22:00","18.1","","12.0","","68","","32","","14","","","","97.49","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-26 23:00","2016","06","26","23:00","16.0","","12.0","","77","","18","","10","","","","97.46","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 00:00","2016","06","27","00:00","14.1","","11.9","","87","","20","","10","","","","97.45","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 01:00","2016","06","27","01:00","13.3","","11.7","","90","","21","","9","","","","97.46","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 02:00","2016","06","27","02:00","11.4","","10.0","","91","","22","","5","","","","97.46","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 03:00","2016","06","27","03:00","11.1","","10.3","","95","","24","","4","","","","97.52","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 04:00","2016","06","27","04:00","11.3","","10.5","","95","","22","","8","","","","97.56","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 05:00","2016","06","27","05:00","12.9","","10.9","","88","","20","","6","","","","97.57","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 06:00","2016","06","27","06:00","15.1","","11.5","","79","","25","","11","","","","97.58","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 07:00","2016","06","27","07:00","17.6","","12.5","","72","","24","","11","","","","97.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 08:00","2016","06","27","08:00","19.7","","12.5","","63","","26","","11","","","","97.59","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 09:00","2016","06","27","09:00","21.8","","11.3","","51","","27","","14","","","","97.58","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 10:00","2016","06","27","10:00","23.6","","11.2","","46","","28","","13","","","","97.56","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 11:00","2016","06","27","11:00","24.8","","9.7","","39","","26","","16","","","","97.55","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 12:00","2016","06","27","12:00","26.4","","9.5","","35","","28","","14","","","","97.51","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 13:00","2016","06","27","13:00","25.0","","8.3","","34","","32","","14","","","","97.43","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 14:00","2016","06","27","14:00","20.0","","12.0","","60","","33","","28","","","","97.49","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 15:00","2016","06","27","15:00","24.0","","11.2","","45","","13","","2","","","","97.47","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 16:00","2016","06","27","16:00","18.8","","11.8","","64","","34","","25","","","","97.61","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 17:00","2016","06","27","17:00","19.4","","13.6","","69","","16","","17","","","","97.47","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 18:00","2016","06","27","18:00","21.4","","13.8","","62","","19","","8","","","","97.42","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 19:00","2016","06","27","19:00","22.6","","12.7","","54","","22","","10","","","","97.39","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 20:00","2016","06","27","20:00","22.0","","12.5","","55","","22","","7","","","","97.41","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 21:00","2016","06","27","21:00","19.6","","12.7","","65","","23","","8","","","","97.40","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 22:00","2016","06","27","22:00","17.7","","13.0","","74","","13","","5","","","","97.41","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-27 23:00","2016","06","27","23:00","16.7","","12.6","","76","","13","","3","","","","97.41","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 00:00","2016","06","28","00:00","17.0","","12.3","","74","","12","","9","","","","97.44","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 01:00","2016","06","28","01:00","14.7","","11.3","","80","","19","","4","","","","97.43","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 02:00","2016","06","28","02:00","15.0","","10.9","","77","","20","","2","","","","97.43","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 03:00","2016","06","28","03:00","13.7","","11.1","","84","","19","","4","","","","97.44","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 04:00","2016","06","28","04:00","13.2","","9.8","","79","","21","","2","","","","97.44","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 05:00","2016","06","28","05:00","13.8","","10.1","","78","","26","","3","","","","97.45","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 06:00","2016","06","28","06:00","16.3","","11.1","","71","","22","","8","","","","97.44","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 07:00","2016","06","28","07:00","19.3","","12.2","","63","","24","","7","","","","97.44","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 08:00","2016","06","28","08:00","21.2","","11.1","","52","","29","","4","","","","97.45","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 09:00","2016","06","28","09:00","23.6","","10.9","","45","","31","","6","","","","97.46","","25","","","","NA"
