"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 16:00","2016","05","07","16:00","25.9","","0.8","","19","","27","","30","","6.4","","95.75","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 17:00","2016","05","07","17:00","25.3","","1.5","","21","","23","","21","","6.4","","95.70","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 18:00","2016","05","07","18:00","25.3","","-0.5","","18","","23","","22","","8.1","","95.62","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 19:00","2016","05","07","19:00","25.1","","0.2","","19","","25","","11","","11.3","","95.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 20:00","2016","05","07","20:00","23.1","","2.5","","26","","20","","8","","4.0","","95.48","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 21:00","2016","05","07","21:00","20.2","","3.1","","32","","9","","13","","0.8","","95.41","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 22:00","2016","05","07","22:00","17.8","","3.2","","37","","10","","13","","1.6","","95.35","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-07 23:00","2016","05","07","23:00","16.3","","2.8","","40","","9","","9","","2.0","","95.27","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 00:00","2016","05","08","00:00","14.6","","3.2","","46","","9","","11","","1.6","","95.19","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 01:00","2016","05","08","01:00","14.3","","4.0","","50","","11","","9","","2.0","","95.11","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 02:00","2016","05","08","02:00","14.8","","4.1","","48","","8","","15","","1.2","","94.96","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 03:00","2016","05","08","03:00","15.2","","4.1","","47","","11","","13","","1.6","","94.89","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 04:00","2016","05","08","04:00","13.2","","4.4","","55","","31","","18","","1.2","","94.84","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 05:00","2016","05","08","05:00","12.9","","4.7","","57","","31","","15","","1.2","","94.83","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 06:00","2016","05","08","06:00","13.4","","4.1","","53","","29","","18","","2.0","","94.89","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 07:00","2016","05","08","07:00","14.9","","4.9","","51","","28","","18","","16.1","","94.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 08:00","2016","05","08","08:00","14.8","","4.6","","50","","28","","32","","16.1","","94.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 09:00","2016","05","08","09:00","13.2","","5.7","","60","","28","","32","","16.1","","95.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 10:00","2016","05","08","10:00","11.5","","7.3","","75","","29","","24","","14.5","","95.08","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 11:00","2016","05","08","11:00","12.1","","6.2","","67","","24","","11","","16.1","","95.05","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 12:00","2016","05","08","12:00","14.5","","3.2","","46","","24","","21","","9.7","","95.08","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 13:00","2016","05","08","13:00","15.5","","-1.0","","32","","25","","30","","6.4","","95.05","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 14:00","2016","05","08","14:00","15.4","","-3.2","","28","","26","","26","","16.1","","95.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 15:00","2016","05","08","15:00","16.7","","-4.0","","24","","26","","32","","12.9","","95.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 16:00","2016","05","08","16:00","16.6","","-3.7","","25","","26","","24","","16.1","","95.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 17:00","2016","05","08","17:00","15.4","","-3.3","","27","","25","","34","","6.4","","95.22","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 18:00","2016","05","08","18:00","14.4","","-2.5","","31","","24","","35","","4.8","","95.27","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 19:00","2016","05","08","19:00","13.1","","-0.8","","38","","24","","34","","4.0","","95.31","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 20:00","2016","05","08","20:00","11.6","","1.1","","48","","25","","30","","4.8","","95.41","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 21:00","2016","05","08","21:00","9.8","","1.7","","57","","24","","21","","4.8","","95.50","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 22:00","2016","05","08","22:00","9.2","","2.1","","61","","24","","15","","2.0","","95.58","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-08 23:00","2016","05","08","23:00","9.5","","2.7","","62","","29","","35","","16.1","","95.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 00:00","2016","05","09","00:00","7.1","","1.0","","65","","31","","30","","16.1","","95.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 01:00","2016","05","09","01:00","5.9","","0.8","","70","","29","","28","","16.1","","96.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 02:00","2016","05","09","02:00","4.9","","1.5","","79","","30","","24","","16.1","","96.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 03:00","2016","05","09","03:00","4.5","","2.3","","86","","29","","17","","16.1","","96.21","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 04:00","2016","05","09","04:00","4.2","","1.6","","83","","28","","13","","16.1","","96.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 05:00","2016","05","09","05:00","3.9","","1.5","","84","","26","","17","","2.8","","96.31","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 06:00","2016","05","09","06:00","4.7","","1.4","","79","","26","","18","","3.2","","96.42","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 07:00","2016","05","09","07:00","4.9","","0.7","","74","","27","","21","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 08:00","2016","05","09","08:00","5.2","","0.2","","70","","27","","26","","16.1","","96.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 09:00","2016","05","09","09:00","6.5","","-0.2","","62","","30","","30","","16.1","","96.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 10:00","2016","05","09","10:00","6.9","","-0.5","","59","","29","","24","","16.1","","96.71","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 11:00","2016","05","09","11:00","7.5","","-0.8","","56","","29","","22","","16.1","","96.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 12:00","2016","05","09","12:00","7.3","","-0.7","","57","","31","","15","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 13:00","2016","05","09","13:00","8.3","","-0.6","","54","","32","","26","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 14:00","2016","05","09","14:00","8.3","","-0.8","","53","","31","","21","","16.1","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 15:00","2016","05","09","15:00","8.4","","0.0","","55","","33","","21","","16.1","","97.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 16:00","2016","05","09","16:00","8.6","","-0.4","","53","","30","","18","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 17:00","2016","05","09","17:00","8.6","","0.0","","55","","33","","17","","16.1","","97.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 18:00","2016","05","09","18:00","8.4","","0.5","","57","","32","","15","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 19:00","2016","05","09","19:00","8.1","","0.6","","59","","32","","15","","16.1","","97.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 20:00","2016","05","09","20:00","8.1","","0.4","","58","","31","","17","","16.1","","97.41","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 21:00","2016","05","09","21:00","7.9","","0.6","","60","","31","","13","","16.1","","97.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 22:00","2016","05","09","22:00","7.6","","0.6","","61","","28","","13","","16.1","","97.51","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-09 23:00","2016","05","09","23:00","7.2","","0.7","","63","","28","","11","","16.1","","97.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 00:00","2016","05","10","00:00","6.7","","0.8","","66","","32","","13","","16.1","","97.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 01:00","2016","05","10","01:00","5.9","","1.3","","72","","4","","9","","16.1","","97.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 02:00","2016","05","10","02:00","5.8","","1.2","","72","","","M","4","","16.1","","97.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 03:00","2016","05","10","03:00","2.9","","1.0","","87","","25","","5","","4.0","","97.76","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 04:00","2016","05","10","04:00","3.2","","1.0","","86","","26","","8","","2.8","","97.82","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 05:00","2016","05","10","05:00","0.9","","0.0","","94","","20","","4","","2.0","","97.84","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 06:00","2016","05","10","06:00","0.4","","-0.3","","95","","","M","4","","1.2","","97.91","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 07:00","2016","05","10","07:00","2.7","","0.8","","87","","23","","11","","2.0","","97.97","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 08:00","2016","05","10","08:00","5.3","","1.0","","74","","28","","8","","4.0","","97.99","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 09:00","2016","05","10","09:00","7.0","","0.9","","65","","32","","8","","6.4","","98.03","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 10:00","2016","05","10","10:00","9.0","","0.6","","55","","34","","13","","16.1","","98.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 11:00","2016","05","10","11:00","10.1","","-0.4","","48","","33","","18","","16.1","","98.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 12:00","2016","05","10","12:00","11.5","","-0.5","","43","","32","","15","","16.1","","97.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 13:00","2016","05","10","13:00","11.8","","-0.8","","42","","34","","13","","16.1","","97.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 14:00","2016","05","10","14:00","12.3","","-0.7","","41","","","M","8","","16.1","","97.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 15:00","2016","05","10","15:00","13.8","","-1.4","","35","","","M","13","","16.1","","97.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 16:00","2016","05","10","16:00","12.9","","-2.0","","35","","3","","21","","16.1","","97.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 17:00","2016","05","10","17:00","13.1","","-2.3","","34","","2","","21","","16.1","","97.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 18:00","2016","05","10","18:00","13.5","","-1.8","","35","","1","","18","","16.1","","97.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 19:00","2016","05","10","19:00","12.8","","-1.9","","36","","1","","22","","16.1","","97.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 20:00","2016","05","10","20:00","11.4","","-2.0","","39","","4","","22","","16.1","","98.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 21:00","2016","05","10","21:00","9.8","","-1.9","","44","","4","","24","","16.1","","98.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 22:00","2016","05","10","22:00","8.1","","-1.4","","51","","4","","18","","16.1","","98.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-10 23:00","2016","05","10","23:00","6.3","","-1.4","","58","","7","","17","","16.1","","98.21","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 00:00","2016","05","11","00:00","4.8","","-1.4","","64","","8","","11","","16.1","","98.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 01:00","2016","05","11","01:00","3.9","","-1.6","","67","","4","","5","","16.1","","98.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 02:00","2016","05","11","02:00","2.0","","-1.8","","76","","","","0","","16.1","","98.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 03:00","2016","05","11","03:00","-0.1","","-2.6","","83","","3","","4","","1.6","","98.30","","","","-1","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 04:00","2016","05","11","04:00","-2.4","","-4.2","","88","","","","0","","2.0","","98.32","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 05:00","2016","05","11","05:00","-2.8","","-3.5","","95","","28","","5","","0.4","","98.33","","","","-5","","Freezing Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 06:00","2016","05","11","06:00","0.5","","-2.1","","83","","32","","8","","4.8","","98.38","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 07:00","2016","05","11","07:00","1.9","","-0.9","","82","","33","","9","","4.8","","98.38","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 08:00","2016","05","11","08:00","2.5","","-0.9","","79","","33","","11","","6.4","","98.40","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 09:00","2016","05","11","09:00","5.4","","-1.4","","61","","36","","8","","16.1","","98.39","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 10:00","2016","05","11","10:00","6.7","","-2.4","","52","","35","","11","","16.1","","98.39","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 11:00","2016","05","11","11:00","7.9","","-3.4","","45","","36","","17","","16.1","","98.36","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 12:00","2016","05","11","12:00","10.5","","-3.1","","38","","1","","17","","16.1","","98.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 13:00","2016","05","11","13:00","9.4","","-3.5","","40","","33","","22","","16.1","","98.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 14:00","2016","05","11","14:00","10.5","","-3.8","","36","","35","","15","","16.1","","98.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 15:00","2016","05","11","15:00","10.9","","-3.9","","35","","2","","22","","16.1","","98.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 16:00","2016","05","11","16:00","10.6","","-4.3","","35","","3","","11","","16.1","","98.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 17:00","2016","05","11","17:00","9.9","","-3.9","","38","","36","","18","","16.1","","98.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 18:00","2016","05","11","18:00","11.1","","-4.7","","33","","2","","22","","16.1","","98.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 19:00","2016","05","11","19:00","9.9","","-5.2","","34","","1","","18","","16.1","","98.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 20:00","2016","05","11","20:00","9.5","","-6.3","","32","","2","","24","","16.1","","98.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 21:00","2016","05","11","21:00","8.4","","-5.8","","36","","36","","11","","16.1","","98.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 22:00","2016","05","11","22:00","6.6","","-6.7","","38","","1","","13","","16.1","","98.39","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-11 23:00","2016","05","11","23:00","5.5","","-7.4","","39","","2","","17","","16.1","","98.42","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 00:00","2016","05","12","00:00","4.6","","-7.9","","40","","4","","15","","16.1","","98.43","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 01:00","2016","05","12","01:00","2.7","","-7.5","","47","","7","","9","","16.1","","98.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 02:00","2016","05","12","02:00","0.3","","-6.9","","59","","3","","4","","3.2","","98.44","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 03:00","2016","05","12","03:00","0.3","","-6.2","","62","","33","","5","","1.2","","98.45","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 04:00","2016","05","12","04:00","0.3","","-6.6","","60","","32","","9","","4.8","","98.49","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 05:00","2016","05","12","05:00","0.5","","-7.1","","57","","31","","9","","6.4","","98.51","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 06:00","2016","05","12","06:00","0.6","","-6.1","","61","","32","","8","","9.7","","98.53","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 07:00","2016","05","12","07:00","1.3","","-4.4","","66","","32","","9","","6.4","","98.57","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 08:00","2016","05","12","08:00","3.8","","-5.4","","51","","31","","5","","8.1","","98.58","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 09:00","2016","05","12","09:00","5.4","","-4.6","","48","","29","","5","","11.3","","98.59","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 10:00","2016","05","12","10:00","8.2","","-5.7","","37","","33","","13","","16.1","","98.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 11:00","2016","05","12","11:00","9.2","","-7.1","","31","","4","","18","","16.1","","98.55","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 12:00","2016","05","12","12:00","10.2","","-8.3","","26","","6","","21","","16.1","","98.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 13:00","2016","05","12","13:00","11.2","","-8.8","","24","","4","","24","","16.1","","98.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 14:00","2016","05","12","14:00","12.0","","-8.1","","24","","4","","15","","16.1","","98.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 15:00","2016","05","12","15:00","12.4","","-8.2","","23","","35","","17","","16.1","","98.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 16:00","2016","05","12","16:00","11.2","","-7.5","","26","","4","","11","","16.1","","98.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 17:00","2016","05","12","17:00","11.3","","-7.2","","27","","36","","17","","16.1","","98.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 18:00","2016","05","12","18:00","12.4","","-7.0","","25","","2","","21","","16.1","","98.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 19:00","2016","05","12","19:00","11.0","","-7.1","","27","","36","","8","","16.1","","98.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 20:00","2016","05","12","20:00","10.1","","-7.0","","29","","2","","11","","16.1","","98.51","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 21:00","2016","05","12","21:00","9.8","","-7.0","","30","","5","","8","","16.1","","98.51","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 22:00","2016","05","12","22:00","8.2","","-6.9","","34","","2","","11","","16.1","","98.55","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-12 23:00","2016","05","12","23:00","7.4","","-6.6","","36","","3","","9","","16.1","","98.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 00:00","2016","05","13","00:00","4.7","","-5.5","","48","","","","0","","16.1","","98.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 01:00","2016","05","13","01:00","-0.8","","-5.4","","71","","21","","11","","16.1","","98.59","","","","-5","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 02:00","2016","05","13","02:00","-0.8","","-5.5","","70","","21","","11","","4.8","","98.60","","","","-5","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 03:00","2016","05","13","03:00","-0.9","","-5.3","","72","","21","","8","","1.2","","98.62","","","","-4","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 04:00","2016","05","13","04:00","-2.3","","-5.8","","77","","20","","13","","1.2","","98.64","","","","-7","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 05:00","2016","05","13","05:00","-1.2","","-5.8","","71","","19","","5","","1.2","","98.65","","","","-3","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 06:00","2016","05","13","06:00","-0.9","","-5.9","","69","","23","","4","","1.2","","98.68","","","","-2","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 07:00","2016","05","13","07:00","0.5","","-4.7","","68","","20","","8","","1.2","","98.72","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 08:00","2016","05","13","08:00","4.0","","-4.2","","55","","23","","8","","0.8","","98.70","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 09:00","2016","05","13","09:00","7.8","","-3.8","","44","","","M","4","","1.2","","98.71","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 10:00","2016","05","13","10:00","11.3","","-4.0","","34","","33","","9","","4.0","","98.68","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 11:00","2016","05","13","11:00","12.8","","-5.2","","28","","33","","15","","16.1","","98.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 12:00","2016","05","13","12:00","13.7","","-5.5","","26","","26","","11","","16.1","","98.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 13:00","2016","05","13","13:00","14.5","","-5.9","","24","","","M","8","","16.1","","98.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 14:00","2016","05","13","14:00","14.8","","-5.8","","24","","","M","4","","16.1","","98.51","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 15:00","2016","05","13","15:00","14.8","","-5.0","","25","","36","","11","","16.1","","98.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 16:00","2016","05","13","16:00","15.8","","-6.1","","22","","23","","8","","16.1","","98.41","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 17:00","2016","05","13","17:00","17.0","","-6.3","","20","","","M","17","","16.1","","98.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 18:00","2016","05","13","18:00","17.3","","-5.3","","21","","26","","13","","16.1","","98.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 19:00","2016","05","13","19:00","17.0","","-5.5","","21","","29","","17","","16.1","","98.28","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 20:00","2016","05","13","20:00","16.0","","-5.1","","23","","33","","11","","16.1","","98.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 21:00","2016","05","13","21:00","15.2","","-5.2","","24","","29","","5","","16.1","","98.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 22:00","2016","05","13","22:00","11.7","","-3.3","","35","","23","","5","","1.6","","98.25","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-13 23:00","2016","05","13","23:00","6.9","","-3.1","","49","","21","","8","","2.4","","98.26","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 00:00","2016","05","14","00:00","5.9","","-3.2","","52","","19","","5","","4.0","","98.26","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 01:00","2016","05","14","01:00","4.2","","-2.9","","60","","17","","4","","4.0","","98.28","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 02:00","2016","05","14","02:00","3.3","","-3.1","","63","","18","","4","","4.0","","98.28","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 03:00","2016","05","14","03:00","2.6","","-3.4","","65","","17","","4","","4.0","","98.27","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 04:00","2016","05","14","04:00","1.9","","-3.6","","67","","19","","5","","4.0","","98.27","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 05:00","2016","05","14","05:00","0.5","","-4.0","","72","","21","","9","","4.8","","98.25","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 06:00","2016","05","14","06:00","2.1","","-3.8","","65","","","","0","","4.8","","98.24","","","","","","Haze"
