"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 08:00","2016","06","14","08:00","14.6","","7.1","","61","","9","","5","","16.1","","95.99","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 09:00","2016","06","14","09:00","18.2","","9.1","","55","","5","","8","","16.1","","95.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 10:00","2016","06","14","10:00","18.7","","7.0","","46","","","M","4","","16.1","","95.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 11:00","2016","06","14","11:00","22.6","","6.6","","35","","7","","21","","16.1","","95.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 12:00","2016","06","14","12:00","21.9","","6.4","","36","","10","","18","","16.1","","95.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 13:00","2016","06","14","13:00","22.8","","7.6","","37","","5","","15","","16.1","","95.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 14:00","2016","06","14","14:00","24.3","","7.3","","33","","9","","24","","16.1","","95.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 15:00","2016","06","14","15:00","24.4","","7.9","","34","","10","","28","","16.1","","95.66","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 16:00","2016","06","14","16:00","23.9","","6.1","","31","","12","","26","","16.1","","95.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 17:00","2016","06","14","17:00","25.8","","3.9","","24","","15","","30","","16.1","","95.57","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 18:00","2016","06","14","18:00","25.3","","6.3","","29","","13","","32","","16.1","","95.56","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 19:00","2016","06","14","19:00","25.7","","4.7","","25","","18","","22","","16.1","","95.55","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 20:00","2016","06","14","20:00","23.4","","5.0","","30","","17","","15","","16.1","","95.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 21:00","2016","06","14","21:00","21.0","","8.2","","43","","17","","28","","16.1","","95.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 22:00","2016","06","14","22:00","17.0","","11.9","","71","","13","","13","","16.1","","95.84","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-14 23:00","2016","06","14","23:00","15.9","","12.0","","77","","11","","15","","16.1","","95.81","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 00:00","2016","06","15","00:00","15.4","","12.0","","80","","11","","21","","16.1","","95.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 01:00","2016","06","15","01:00","15.0","","12.0","","82","","12","","18","","16.1","","95.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 02:00","2016","06","15","02:00","14.8","","11.8","","82","","12","","17","","16.1","","95.62","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 03:00","2016","06","15","03:00","13.9","","12.6","","92","","10","","17","","16.1","","95.56","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 04:00","2016","06","15","04:00","14.2","","12.8","","91","","10","","22","","16.1","","95.46","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 05:00","2016","06","15","05:00","14.1","","13.0","","93","","9","","21","","16.1","","95.36","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 06:00","2016","06","15","06:00","13.7","","12.8","","94","","13","","24","","8.1","","95.35","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 07:00","2016","06","15","07:00","12.6","","11.8","","95","","10","","8","","16.1","","95.29","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 08:00","2016","06","15","08:00","12.8","","11.4","","91","","11","","15","","16.1","","95.25","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 09:00","2016","06","15","09:00","14.4","","12.1","","86","","13","","15","","16.1","","95.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 10:00","2016","06","15","10:00","14.5","","8.2","","66","","17","","41","","16.1","","95.19","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 11:00","2016","06","15","11:00","13.1","","6.1","","62","","16","","37","","16.1","","95.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 12:00","2016","06","15","12:00","13.6","","6.0","","60","","18","","45","","16.1","","95.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 13:00","2016","06","15","13:00","14.1","","6.1","","58","","17","","43","","16.1","","95.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 14:00","2016","06","15","14:00","13.6","","5.8","","59","","19","","37","","16.1","","95.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 15:00","2016","06","15","15:00","15.3","","5.3","","51","","19","","32","","16.1","","95.64","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 16:00","2016","06","15","16:00","15.8","","4.2","","46","","21","","26","","16.1","","95.70","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 17:00","2016","06","15","17:00","15.5","","5.7","","52","","20","","34","","16.1","","95.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 18:00","2016","06","15","18:00","18.1","","6.0","","45","","20","","15","","16.1","","95.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 19:00","2016","06","15","19:00","18.0","","3.4","","37","","17","","35","","16.1","","95.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 20:00","2016","06","15","20:00","14.9","","5.1","","52","","12","","17","","16.1","","95.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 21:00","2016","06","15","21:00","14.1","","6.7","","61","","12","","11","","16.1","","95.66","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 22:00","2016","06","15","22:00","12.5","","6.6","","67","","11","","26","","11.3","","95.69","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-15 23:00","2016","06","15","23:00","9.8","","7.1","","83","","17","","11","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 00:00","2016","06","16","00:00","9.0","","6.7","","85","","16","","13","","16.1","","95.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 01:00","2016","06","16","01:00","8.3","","6.0","","85","","13","","11","","16.1","","95.78","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 02:00","2016","06","16","02:00","8.6","","4.0","","73","","17","","15","","16.1","","95.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 03:00","2016","06","16","03:00","10.0","","3.4","","63","","17","","17","","16.1","","95.81","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 04:00","2016","06","16","04:00","10.0","","3.3","","63","","16","","17","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 05:00","2016","06","16","05:00","8.3","","3.4","","71","","15","","17","","16.1","","95.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 06:00","2016","06","16","06:00","9.3","","3.8","","68","","14","","17","","16.1","","95.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 07:00","2016","06","16","07:00","11.5","","5.0","","64","","16","","11","","16.1","","95.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 08:00","2016","06","16","08:00","13.5","","4.1","","53","","17","","18","","16.1","","95.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 09:00","2016","06","16","09:00","15.5","","4.1","","46","","18","","22","","16.1","","95.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 10:00","2016","06","16","10:00","17.2","","3.7","","40","","20","","24","","16.1","","95.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 11:00","2016","06","16","11:00","17.6","","3.5","","39","","20","","24","","16.1","","95.87","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 12:00","2016","06","16","12:00","18.7","","3.5","","36","","19","","24","","16.1","","95.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 13:00","2016","06","16","13:00","18.5","","5.0","","41","","23","","26","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 14:00","2016","06","16","14:00","18.0","","5.0","","42","","26","","22","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 15:00","2016","06","16","15:00","17.5","","5.2","","44","","22","","17","","16.1","","95.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 16:00","2016","06","16","16:00","17.9","","5.0","","42","","22","","21","","16.1","","95.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 17:00","2016","06","16","17:00","18.2","","5.0","","42","","20","","13","","16.1","","95.82","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 18:00","2016","06","16","18:00","17.5","","5.5","","45","","24","","17","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 19:00","2016","06","16","19:00","17.1","","4.1","","42","","21","","24","","16.1","","95.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 20:00","2016","06","16","20:00","16.3","","6.1","","51","","25","","13","","16.1","","95.78","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 21:00","2016","06","16","21:00","14.3","","7.7","","64","","18","","9","","16.1","","95.75","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 22:00","2016","06","16","22:00","14.7","","6.6","","58","","25","","11","","16.1","","95.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-16 23:00","2016","06","16","23:00","14.0","","7.5","","65","","25","","18","","16.1","","95.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 00:00","2016","06","17","00:00","13.0","","7.7","","70","","24","","18","","16.1","","95.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 01:00","2016","06","17","01:00","11.9","","8.1","","77","","24","","15","","16.1","","95.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 02:00","2016","06","17","02:00","11.2","","7.8","","79","","23","","17","","16.1","","95.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 03:00","2016","06","17","03:00","10.6","","7.9","","83","","23","","13","","16.1","","95.77","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 04:00","2016","06","17","04:00","10.3","","7.9","","85","","24","","9","","16.1","","95.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 05:00","2016","06","17","05:00","9.8","","8.4","","91","","22","","11","","16.1","","95.81","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 06:00","2016","06","17","06:00","10.0","","8.9","","93","","23","","9","","16.1","","95.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 07:00","2016","06","17","07:00","10.8","","9.2","","90","","26","","11","","16.1","","95.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 08:00","2016","06","17","08:00","11.3","","9.5","","89","","27","","18","","16.1","","95.94","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 09:00","2016","06","17","09:00","11.9","","9.8","","87","","27","","17","","16.1","","96.02","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 10:00","2016","06","17","10:00","11.9","","9.5","","85","","30","","22","","14.5","","96.10","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 11:00","2016","06","17","11:00","11.7","","7.8","","77","","30","","28","","16.1","","96.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 12:00","2016","06","17","12:00","11.6","","8.7","","82","","30","","28","","16.1","","96.36","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 13:00","2016","06","17","13:00","11.8","","7.4","","74","","31","","18","","16.1","","96.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 14:00","2016","06","17","14:00","13.5","","7.2","","65","","28","","22","","16.1","","96.48","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 15:00","2016","06","17","15:00","15.7","","7.4","","58","","31","","24","","16.1","","96.53","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 16:00","2016","06","17","16:00","15.8","","5.0","","48","","28","","21","","16.1","","96.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 17:00","2016","06","17","17:00","17.7","","4.0","","40","","29","","22","","16.1","","96.55","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 18:00","2016","06","17","18:00","18.3","","3.7","","38","","27","","30","","16.1","","96.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 19:00","2016","06","17","19:00","18.3","","2.7","","35","","27","","21","","16.1","","96.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 20:00","2016","06","17","20:00","18.0","","2.9","","36","","25","","28","","16.1","","96.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 21:00","2016","06","17","21:00","17.0","","4.7","","44","","23","","17","","16.1","","96.45","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 22:00","2016","06","17","22:00","16.2","","5.2","","48","","23","","21","","16.1","","96.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-17 23:00","2016","06","17","23:00","15.6","","6.0","","52","","24","","17","","16.1","","96.43","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 00:00","2016","06","18","00:00","11.7","","9.7","","87","","32","","18","","16.1","","96.63","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 01:00","2016","06","18","01:00","10.9","","10.0","","94","","32","","15","","16.1","","96.72","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 02:00","2016","06","18","02:00","10.0","","9.1","","94","","26","","8","","16.1","","96.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 03:00","2016","06","18","03:00","9.8","","8.6","","92","","28","","9","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 04:00","2016","06","18","04:00","9.1","","7.6","","90","","29","","8","","16.1","","96.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 05:00","2016","06","18","05:00","8.9","","7.0","","88","","28","","11","","16.1","","96.95","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 06:00","2016","06","18","06:00","8.7","","6.7","","87","","30","","17","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 07:00","2016","06","18","07:00","10.1","","7.1","","82","","31","","15","","16.1","","97.05","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 08:00","2016","06","18","08:00","10.1","","6.7","","79","","32","","13","","16.1","","97.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 09:00","2016","06","18","09:00","11.7","","6.1","","68","","29","","13","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 10:00","2016","06","18","10:00","12.5","","5.6","","63","","33","","13","","16.1","","97.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 11:00","2016","06","18","11:00","14.1","","2.5","","45","","30","","21","","16.1","","97.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 12:00","2016","06","18","12:00","15.2","","2.1","","41","","31","","13","","16.1","","97.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 13:00","2016","06","18","13:00","15.2","","2.4","","42","","30","","11","","16.1","","97.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 14:00","2016","06","18","14:00","15.6","","3.1","","43","","1","","9","","16.1","","97.04","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 15:00","2016","06","18","15:00","17.6","","3.3","","38","","33","","15","","16.1","","96.98","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 16:00","2016","06","18","16:00","17.8","","3.8","","39","","4","","8","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 17:00","2016","06","18","17:00","19.4","","4.0","","36","","","M","11","","16.1","","96.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 18:00","2016","06","18","18:00","19.8","","1.9","","30","","35","","8","","16.1","","96.78","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 19:00","2016","06","18","19:00","20.5","","1.6","","28","","","M","4","","16.1","","96.73","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 20:00","2016","06","18","20:00","19.6","","2.6","","32","","26","","8","","16.1","","96.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 21:00","2016","06","18","21:00","18.3","","5.1","","41","","23","","9","","16.1","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 22:00","2016","06","18","22:00","16.7","","5.9","","48","","20","","11","","16.1","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-18 23:00","2016","06","18","23:00","16.0","","8.0","","59","","22","","17","","16.1","","96.57","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 00:00","2016","06","19","00:00","11.9","","8.5","","80","","4","","13","","16.1","","96.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 01:00","2016","06","19","01:00","11.7","","9.4","","86","","27","","5","","16.1","","96.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 02:00","2016","06","19","02:00","10.7","","9.3","","91","","34","","9","","16.1","","96.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 03:00","2016","06","19","03:00","10.6","","8.0","","84","","32","","8","","16.1","","96.79","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 04:00","2016","06","19","04:00","10.3","","8.3","","87","","33","","9","","16.1","","96.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 05:00","2016","06","19","05:00","9.9","","8.1","","89","","32","","9","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 06:00","2016","06","19","06:00","9.8","","7.7","","86","","32","","5","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 07:00","2016","06","19","07:00","11.0","","8.0","","82","","24","","4","","16.1","","96.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 08:00","2016","06","19","08:00","13.3","","7.5","","68","","29","","11","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 09:00","2016","06","19","09:00","14.5","","6.4","","58","","27","","11","","16.1","","96.83","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 10:00","2016","06","19","10:00","15.4","","5.4","","51","","34","","21","","16.1","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 11:00","2016","06","19","11:00","16.2","","6.2","","51","","33","","13","","16.1","","96.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 12:00","2016","06","19","12:00","16.7","","4.0","","42","","34","","32","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 13:00","2016","06","19","13:00","17.9","","3.8","","39","","35","","17","","16.1","","96.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 14:00","2016","06","19","14:00","19.0","","2.2","","32","","33","","24","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 15:00","2016","06","19","15:00","20.2","","-0.8","","24","","31","","28","","16.1","","96.90","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 16:00","2016","06","19","16:00","19.3","","-0.1","","27","","33","","32","","16.1","","96.96","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 17:00","2016","06","19","17:00","19.5","","-1.5","","24","","32","","21","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 18:00","2016","06","19","18:00","19.2","","-0.9","","26","","35","","24","","16.1","","97.06","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 19:00","2016","06","19","19:00","19.2","","-1.1","","25","","35","","30","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 20:00","2016","06","19","20:00","18.0","","-1.3","","27","","1","","22","","16.1","","97.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 21:00","2016","06","19","21:00","16.9","","0.0","","32","","35","","15","","16.1","","97.26","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 22:00","2016","06","19","22:00","15.3","","1.0","","38","","35","","9","","16.1","","97.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-19 23:00","2016","06","19","23:00","14.6","","1.8","","42","","31","","8","","16.1","","97.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 00:00","2016","06","20","00:00","10.0","","2.7","","60","","","","0","","16.1","","97.43","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 01:00","2016","06","20","01:00","5.9","","2.4","","78","","23","","5","","16.1","","97.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 02:00","2016","06","20","02:00","4.5","","1.9","","83","","23","","9","","16.1","","97.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 03:00","2016","06","20","03:00","5.2","","2.0","","80","","21","","11","","16.1","","97.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 04:00","2016","06","20","04:00","4.9","","1.2","","77","","22","","5","","16.1","","97.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 05:00","2016","06","20","05:00","5.6","","1.2","","73","","21","","4","","16.1","","97.62","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 06:00","2016","06","20","06:00","5.1","","2.3","","82","","20","","8","","16.1","","97.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 07:00","2016","06","20","07:00","8.4","","2.1","","64","","25","","5","","16.1","","97.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 08:00","2016","06","20","08:00","11.4","","3.1","","57","","","M","4","","16.1","","97.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 09:00","2016","06","20","09:00","13.9","","2.2","","45","","","","0","","16.1","","97.68","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 10:00","2016","06","20","10:00","16.7","","1.3","","35","","29","","5","","16.1","","97.67","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 11:00","2016","06","20","11:00","18.3","","-0.6","","28","","34","","17","","16.1","","97.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 12:00","2016","06","20","12:00","20.0","","1.1","","28","","","M","9","","16.1","","97.60","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 13:00","2016","06","20","13:00","20.5","","-1.1","","23","","","","0","","16.1","","97.55","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 14:00","2016","06","20","14:00","22.0","","-2.4","","19","","","M","5","","16.1","","97.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 15:00","2016","06","20","15:00","23.0","","-2.3","","18","","","M","4","","16.1","","97.45","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 16:00","2016","06","20","16:00","24.3","","0.3","","20","","","M","8","","16.1","","97.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 17:00","2016","06","20","17:00","24.2","","-3.6","","15","","","M","4","","16.1","","97.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 18:00","2016","06","20","18:00","25.0","","-1.3","","17","","","M","8","","16.1","","97.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 19:00","2016","06","20","19:00","24.9","","-1.5","","17","","","M","4","","16.1","","97.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 20:00","2016","06","20","20:00","24.2","","1.1","","22","","9","","8","","16.1","","97.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 21:00","2016","06","20","21:00","23.0","","3.3","","27","","13","","9","","16.1","","97.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 22:00","2016","06","20","22:00","19.6","","2.7","","32","","14","","13","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-20 23:00","2016","06","20","23:00","16.9","","1.6","","35","","15","","17","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-06-21 00:00","2016","06","21","00:00","15.1","","1.4","","39","","16","","17","","16.1","","97.10","","","","","","NA"
